-20.3377,-26.6883,0.021514
-21.5495,-28.3315,0.021806
-22.9157,-30.2018,0.022145
-24.2694,-32.0815,0.022480
-25.5898,-33.9271,0.022812
-26.9107,-35.7919,0.023143
-28.2302,-37.6654,0.023475
-29.5482,-39.5439,0.023810
-30.8836,-41.4538,0.024147
-32.1972,-43.3485,0.024483
-33.5138,-45.2570,0.024819
-34.8305,-47.1788,0.025155
-36.1249,-49.0761,0.025490
-37.4121,-50.9761,0.025824
-38.6922,-52.8826,0.026158
-39.9783,-54.8015,0.026492
-41.2475,-56.7081,0.026826
-42.5204,-58.6275,0.027161
-43.8023,-60.5716,0.027496
-45.0532,-62.4838,0.027831
-46.3100,-64.4115,0.028166
-47.5710,-66.3579,0.028501
-48.8136,-68.2892,0.028836
-50.0572,-70.2366,0.029171
-51.2949,-72.1890,0.029506
-52.5067,-74.1175,0.029841
-53.5753,-75.8258,0.030080
-54.7836,-77.7731,0.030462
-55.9885,-79.7172,0.030796
-57.1987,-81.6782,0.031130
-58.4039,-83.6396,0.031465
-59.4513,-85.3476,0.031751
-60.6478,-87.3010,0.032086
-61.8560,-89.2786,0.032373
-63.0520,-91.2426,0.032755
-64.2466,-93.2067,0.033089
-65.4368,-95.1663,0.033423
-66.6386,-97.1498,0.033757
-67.8257,-99.1116,0.034092
-69.0286,-101.1017,0.034426
-70.2170,-103.0661,0.034761
-71.4140,-105.0465,0.035095
-72.6111,-107.0321,0.035430
-73.7867,-108.9799,0.035764
-74.9759,-110.9492,0.036098
-76.1623,-112.9189,0.036433
-77.3568,-114.9003,0.036767
-78.5445,-116.8615,0.037102
-79.7392,-118.8381,0.037436
-80.7884,-120.5715,0.037722
-81.9658,-122.5183,0.038057
-83.1633,-124.4888,0.038391
-84.3488,-126.4385,0.038725
-85.5551,-128.4092,0.039059
-86.7688,-130.3761,0.039394
-87.9826,-132.3258,0.039728
-89.2113,-134.2820,0.040061
-90.4343,-136.2231,0.040395
1130.5355,1231.0900,0.040546
-91.7048,-138.2095,0.040729
1129.4961,1229.3604,0.040837
-92.9187,-140.1110,0.041062
1128.4447,1227.6253,0.041128
-94.1604,-142.0457,0.041395
1127.3637,1225.8564,0.041425
1126.3148,1224.1508,0.041713
-95.4021,-143.9745,0.041727
1125.1633,1222.3047,0.042026
-96.6362,-145.8840,0.042056
1124.0239,1220.4925,0.042325
-97.8642,-147.7890,0.042383
1122.9492,1218.8040,0.042622
-99.0692,-149.6640,0.042707
1121.7315,1216.9119,0.042946
-100.2620,-151.5304,0.043029
1120.5814,1215.1321,0.043252
-101.4528,-153.4155,0.043347
1119.4259,1213.3367,0.043561
-102.5816,-155.2264,0.043660
1118.2912,1211.5620,0.043868
-103.6964,-157.0405,0.043967
1117.1748,1209.7877,0.044168
-104.7681,-158.8263,0.044268
1116.1254,1208.0775,0.044461
-105.7866,-160.5745,0.044563
1114.9859,1206.1727,0.044781
-106.9092,-162.5638,0.044891
1113.9075,1204.3126,0.045092
-107.9513,-164.5102,0.045210
1112.8999,1202.4850,0.045396
-108.9075,-166.4275,0.045519
1111.9443,1200.6610,0.045689
-109.7861,-168.3148,0.045816
1111.0552,1198.8479,0.045976
-110.6079,-170.2092,0.046106
1110.2171,1196.9948,0.046261
-111.3533,-172.0705,0.046389
1109.3850,1194.9480,0.046575
-112.1004,-174.1479,0.046700
1108.7183,1193.0526,0.046857
-112.7460,-176.2298,0.047005
1108.1046,1190.9089,0.047165
-113.2787,-178.3198,0.047302
1107.6534,1188.7916,0.047463
-113.6879,-180.3844,0.047590
1107.3701,1186.6756,0.047747
-113.9642,-182.4460,0.047869
1107.2627,1184.6143,0.048012
-114.0805,-184.5069,0.048135
1107.3531,1182.6058,0.048255
-114.0464,-186.5295,0.048386
1107.6744,1180.4964,0.048490
-113.8245,-188.6834,0.048643
1108.2202,1178.5169,0.048695
-113.4134,-190.7275,0.048873
1109.0274,1176.5021,0.048884
-112.8195,-192.6814,0.049075
-111.9756,-194.6599,0.062500
-110.9257,-196.4706,0.062589
1110.0300,1174.5973,0.062634
-109.7029,-198.0842,0.062715
1111.2240,1172.8002,0.062742
1112.5885,1171.1486,0.062888
-108.1719,-199.6067,0.062891
1114.1256,1169.7022,0.063069
-106.5089,-200.8562,0.063100
1115.8125,1168.4654,0.063277
-104.6776,-201.9031,0.063334
1117.6647,1167.4101,0.063513
-102.7316,-202.7464,0.063592
1119.6609,1166.5333,0.063776
-100.7982,-203.3562,0.063850
1121.6767,1165.8566,0.064044
-98.7883,-203.7995,0.064129
1123.6685,1165.3415,0.064312
