-536.2598,-291.0883,0.331900
-538.4200,-291.1021,0.332273
-540.5348,-291.1297,0.332639
-542.6259,-291.1798,0.333070
-544.6990,-291.2517,0.333355
-546.7248,-291.3403,0.333708
-548.7790,-291.4605,0.334060
-550.7864,-291.6120,0.334409
-552.7971,-291.8002,0.334758
-554.8195,-292.0346,0.335174
-557.1748,-292.3749,0.335587
-559.2165,-292.7237,0.335861
-561.4153,-293.1756,0.336268
-563.6984,-293.7366,0.336738
-565.9105,-294.3813,0.337133
-568.0119,-295.0942,0.337525
-570.0762,-295.9009,0.337850
-572.0307,-296.7916,0.338303
-573.9584,-297.7984,0.338626
-575.7523,-298.8822,0.339014
-577.4629,-300.0724,0.339466
-579.1072,-301.3642,0.339785
-580.6114,-302.6855,0.340155
-582.0278,-304.0994,0.340566
-583.5733,-305.8252,0.340903
-584.9639,-307.6017,0.341330
-586.2003,-309.4325,0.341687
-587.2765,-311.2784,0.342030
-588.2229,-313.1834,0.342314
-589.0219,-315.0766,0.342634
-589.7365,-317.2716,0.343027
-590.2395,-319.3934,0.343363
-590.5541,-321.5041,0.343646
-590.6820,-323.5676,0.343960
-590.6206,-325.6328,0.344266
-590.3639,-327.7506,0.344607
-589.9137,-329.8946,0.344950
-589.3547,-331.8412,0.345261
-588.6902,-333.7307,0.345580
-587.9134,-335.5864,0.345908
-586.9905,-337.5078,0.346247
-586.0017,-339.3411,0.346641
-584.8879,-341.2366,0.346955
-583.6783,-343.1139,0.347327
-582.5394,-344.7771,0.347665
-581.3128,-346.4733,0.348014
-579.9907,-348.2284,0.348377
-578.6384,-349.9751,0.348752
-577.2293,-351.7823,0.349138
-575.9888,-353.4068,0.349476
-574.6269,-355.2628,0.349934
-573.4111,-357.0014,0.350227
-572.2449,-358.7756,0.350582
-571.1772,-360.5214,0.350944
-570.0932,-362.3973,0.351312
-569.0667,-364.3182,0.351687
-568.0686,-366.2953,0.352068
-567.1145,-368.3375,0.352455
-566.2000,-370.4023,0.352909
-565.2471,-372.6365,0.353233
-564.4660,-374.5445,0.353620
-563.6412,-376.6343,0.354008
-562.8098,-378.8200,0.354395
-562.0477,-380.9146,0.354849
-561.3174,-382.9749,0.355237
-560.5790,-385.0926,0.355561
-559.8388,-387.2731,0.355948
-559.1379,-389.3484,0.356337
-558.4135,-391.4980,0.356727
-557.6607,-393.7096,0.357121
-556.8934,-395.9173,0.357587
-556.0941,-398.1381,0.357995
-555.3879,-400.0213,0.358341
-554.6458,-401.9254,0.358623
-553.8442,-403.8864,0.358982
-552.9655,-405.9289,0.359345
-552.1113,-407.8121,0.359789
-551.1754,-409.7949,0.360090
-550.2010,-411.7680,0.360468
-549.1667,-413.7734,0.360851
-548.0652,-415.8182,0.361317
-547.0007,-417.7277,0.361709
-545.8456,-419.7373,0.362026
-544.6403,-421.7653,0.362425
-543.4002,-423.7823,0.362830
-542.0535,-425.8843,0.363239
-540.7881,-427.7991,0.363653
-539.3888,-429.8467,0.364071
-537.9560,-431.8801,0.364580
-536.4301,-433.9809,0.364923
-534.9505,-435.9492,0.365443
-533.7036,-437.5687,0.365794
-532.4201,-439.2066,0.366059
-531.1227,-440.8308,0.366416
-529.8034,-442.4500,0.366867
-528.4373,-444.0981,0.367140
-527.0374,-445.7564,0.367599
-525.6475,-447.3805,0.367970
-524.1900,-449.0591,0.368345
-522.7252,-450.7164,0.368723
-521.1745,-452.4437,0.369106
-519.7292,-454.0348,0.369395
-518.1935,-455.6997,0.369880
-516.5797,-457.4249,0.370174
-515.0517,-459.0382,0.370568
-513.4195,-460.7308,0.371066
-511.7996,-462.3896,0.371467
-510.1936,-464.0101,0.371871
-508.4636,-465.7287,0.372279
-506.7531,-467.4020,0.372689
-505.0635,-469.0336,0.372999
-503.1911,-470.8142,0.373415
-501.4731,-472.4258,0.373939
-499.6891,-474.0753,0.374361
-497.8451,-475.7505,0.374678
-495.9951,-477.4018,0.375211
-494.1220,-479.0469,0.375639
-492.1958,-480.7068,0.375962
-490.2881,-482.3140,0.376503
-488.3396,-483.9218,0.376829
-486.2147,-485.6258,0.377266
-484.3281,-487.0989,0.377704
-482.2719,-488.6670,0.378144
-480.2012,-490.2059,0.378587
-478.1041,-491.7207,0.379141
-475.9770,-493.2214,0.379474
-473.8365,-494.6908,0.379919
-471.5944,-496.1845,0.380363
-469.5160,-497.5329,0.380807
-467.3037,-498.9370,0.381251
-465.0954,-500.2850,0.381806
-462.9102,-501.5882,0.382138
-460.6469,-502.8997,0.382582
-458.2748,-504.2332,0.383139
-456.0950,-505.4252,0.383585
-453.7808,-506.6459,0.383921
-451.4511,-507.8359,0.384483
-449.1389,-508.9817,0.384935
